table_catalog,table_schema,table_name,column_name,data_type
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_CUST_SEGMENT_CO_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_CUST_SEGMENT_CO_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FISCAL_YEAR,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,POSTING_PERIOD,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,REGION,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,GL_COMPANY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,GL_COMPANY_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,BUSINESS_AREA,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,BUSINESS_AREA_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,COST_CENTER,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,RESP_COST_CENTER,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_SUB_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_ADDL_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_CLASS_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_CLASS_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,WBS_ELEMENT,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,WBS_ELEMENT_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,PROJECT_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,CAPITALIZED_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIRST_GL_PERIOD_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,PLAN_DEACT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACTUAL_DEACT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACQUISITION_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIRST_ACQUISITION_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LEASE_START_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LEASE_AGREE_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,VENDOR_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,VENDOR_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,MANUFACTURER_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,INVESTMENT_ORDER_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,INTERNAL_ORDER_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_INVTRY_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,SERIAL_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,INVENTORY_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACTIVE_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ORIG_TRANSFR_ASSET_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_QTY,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,PRIMARY_UOM,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_GROUP_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_AREA_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_AREA_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPREC_EFFECT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPREC_DEACT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_START_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_METHOD_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPRECIATION_METHOD_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,DEPR_ACTIVE_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ASSET_LIFE_MONTH_QTY,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACCOUNTED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LAST_GL_POSTED_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,GL_ACCOUNT_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,GL_ACCOUNT_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACTD_ACQUISTION_AMT,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACTD_ACCUM_DEPR_AMT,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,ACTD_NET_BOOK_VALUE_AMT,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LOC_EFFECT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LOC_DEACT_DT,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LOC_ACTIVE_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,LINE1_ADDR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_COUNTRY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_STATE_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_COUNTY_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_CITY_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,FIXED_ASSET_LOC_BUILDING_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,TAX_JURSDCTN_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,PROJECT_CONNECT,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_SAP_ASSET_DATA_ADD_APR_AV,PULLDATE,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,YR_NO,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,MTH_IN_YR,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_COMPANY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_BUSINESS_AREA_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_REGION_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_COST_CENTER_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_ACCOUNT_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,SOURCE_SYSTEM_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,ENV,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,ACCOUNTED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,ENTERED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,ACCOUNTED_SIGNED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,ENTERED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,USD_CURM_SIGNED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,USD_BUDGET_SIGNED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,M_LOAD_TS,DATETIME
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,SAP_PROFIT_CTR_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_PERIOD_START_DT,DATETIME
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,OVRD_ACCOUNTED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,OVRD_ACCOUNTED_SIGNED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_CUST_TYPE_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,GL_MGMT_PRODUCT_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,FI_LOAD_DT,DATETIME
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,FI_PARTITION_ID,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_FLASH_PRD_COMBINED_CO_ITDA_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,FI_PERIOD_ID,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,FI_DATE_MASTER_ID,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_PERIOD_START_DT,DATETIME
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,CUST_FAN_KEY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,CUST_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,FINANCE_ACCOUNT_NBR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_COMPANY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_PROFIT_CTR_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_COST_CENTER_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_LOB_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_CUST_SEGMENT_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_MGMT_PRODUCT_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_REVENUE_CATEGORY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,GL_ACCOUNT_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,ADJ_REASON_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,AP_VENDOR_KEY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,AP_VENDOR_ODS_ID,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,CONTRACT_FIXED_IN_USD_IND,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,JOURNAL_CATGRY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,JOURNAL_SOURCE_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,VERSION_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,ACCOUNTED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,ENTERED_CURRENCY_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,ENTERED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,ACCOUNTED_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,USD_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,USD_BUDGET_AMT,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,USD_BUDGET_AMT_NXT_YR,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,DW_DATA_PROVIDER,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,FI_PARTITION_ID,FLOAT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,FI_LOAD_DT,DATETIME
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,BQ_INSERT_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,BQ_UPDATE_TIMESTAMP,TIMESTAMP
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,BQ_INSERT_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_F_FI_MISR_01_AV,BQ_UPDATE_RUN_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,UPLOADED_BY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,FILE_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,UPLOADED_ON,DATE
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,YEAR,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,QTR,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,CPRPU_TYPE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,PROP_ID,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,REGION,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,CO,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,R_A,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,RA_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,EXCH,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,EXCH_NAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,WIRE_CTR,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,SITE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,SITETYPE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,SITENAME,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,CLLICODE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,ADDRESS,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,CITY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,STATE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,COUNTY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,ZIP,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,COUNTRYCODE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,VINTAGE,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,VINTMO,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,PROJECT_1,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,DESCRIPTION,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,ACCOUNT,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,ACCT_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,UOM,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,INST_LOC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,BEG,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,END1,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,MFRCD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,PARTNO,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,SEPCD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,HECI_CODE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,LCAM_ID,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,MATL_CODE,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,QUANTITY,INT64
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,TRIAL_PRICE,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,PSC_AMT,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,TBL_CPR_ASSET_DATA_MAR_AV,GAAP_AMT,NUMERIC
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,AMOUNT_TYPE_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,AMOUNT_TYPE_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,LVLT_TYPE_DESC,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,FLASH_ROLLUP_MEMBER,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,ACCOUNT_CATEGORY,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,ESSBASE_LEAF_CD,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,ESSBASE_LEAF_ALIAS,STRING
da-prod-dwh-dw01,AV_LUM_BOA_FIN_BQD,SS_DSV_D_ACCOUNT_CO_AV,TIER_G01,STRING
